when_position,when_frequency,when_entailment,when_distance_from_publisher_date,when_accurate,score
0.6,0.2,0.3,0.7,0.0,0.8498394854492017
0.6,0.2,0.3,0.7,0.1,0.8438877696603384
0.6,0.2,0.3,0.7,0.2,0.8584934334838181
0.6,0.2,0.3,0.7,0.3,0.8442419034244856
0.6,0.2,0.3,0.7,0.4,0.8559574443378041
0.6,0.2,0.3,0.7,0.5,0.8511850209054872
0.6,0.2,0.3,0.7,0.6,0.8635715447138892
0.6,0.0,0.2,0.6,0.1,0.8458911527091908
0.6,0.2,0.3,0.7,0.7,0.8595096015489423
0.6,0.2,0.3,0.7,0.8,0.8636172081442438
0.6,0.2,0.3,0.7,0.9,0.8604783993520669
0.6,0.2,0.3,0.7,1.0,0.8731926070596387
0.6,0.2,0.3,0.8,0.0,0.8480553183227713
0.6,0.2,0.3,0.8,0.1,0.8575260989984375
0.6,0.2,0.3,0.8,0.2,0.8448551041457192
0.6,0.2,0.3,0.8,0.3,0.8473508108564283
0.6,0.2,0.3,0.8,0.4,0.8528485369058613
0.6,0.2,0.3,0.8,0.5,0.8504984284588103
0.6,0.0,0.2,0.6,0.2,0.8453150119398376
0.6,0.2,0.3,0.8,0.6,0.8593157166688381
0.6,0.2,0.3,0.8,0.7,0.8635715447138892
0.6,0.2,0.3,0.8,0.8,0.8595552649792969
0.6,0.2,0.3,0.8,0.9,0.8645403425170137
0.6,0.2,0.3,0.8,1.0,0.8741634457023203
0.6,0.2,0.3,0.9,0.0,0.8498394854492017
0.6,0.2,0.3,0.9,0.1,0.8438877696603384
0.6,0.2,0.3,0.9,0.2,0.8569247788231847
0.6,0.2,0.3,0.9,0.3,0.8442419034244856
0.6,0.2,0.3,0.9,0.4,0.8559574443378041
0.6,0.0,0.2,0.6,0.3,0.8410065717231161
0.6,0.2,0.3,0.9,0.5,0.8426732487638522
0.6,0.2,0.3,0.9,0.6,0.8551878154394922
0.6,0.2,0.3,0.9,0.7,0.8595096015489423
0.6,0.2,0.3,0.9,0.8,0.8636172081442438
0.6,0.2,0.3,0.9,0.9,0.8604783993520669
0.6,0.2,0.3,0.9,1.0,0.8731926070596387
0.6,0.2,0.3,1.0,0.0,0.8480553183227713
0.6,0.2,0.3,1.0,0.1,0.8575260989984375
0.6,0.2,0.3,1.0,0.2,0.8448551041457192
0.6,0.2,0.3,1.0,0.3,0.8473508108564283
0.6,0.0,0.2,0.6,0.4,0.8533051829330932
0.6,0.2,0.3,1.0,0.4,0.8528485369058613
0.6,0.2,0.3,1.0,0.5,0.8462135907804198
0.6,0.2,0.3,1.0,0.6,0.8545215176268598
0.6,0.2,0.3,1.0,0.7,0.8551878154394922
0.6,0.2,0.3,1.0,0.8,0.8595552649792969
0.6,0.2,0.3,1.0,0.9,0.8731469436292841
0.6,0.2,0.3,1.0,1.0,0.8621031834137022
0.6,0.2,0.4,0.0,0.0,1.0081883136984513
0.6,0.2,0.4,0.0,0.1,0.998770692726263
0.6,0.2,0.4,0.0,0.2,1.0168868198840262
0.6,0.0,0.2,0.6,0.5,0.8617601710089001
0.6,0.2,0.4,0.0,0.3,1.0064545498732165
0.6,0.2,0.4,0.0,0.4,1.0159413971688815
0.6,0.2,0.4,0.0,0.5,1.0145350944780565
0.6,0.2,0.4,0.0,0.6,1.0195870568023022
0.6,0.2,0.4,0.0,0.7,1.0222119228798647
0.6,0.2,0.4,0.0,0.8,1.023665976520285
0.6,0.2,0.4,0.0,0.9,1.0307348611933584
0.6,0.2,0.4,0.0,1.0,1.0588620098332744
0.6,0.2,0.4,0.1,0.0,1.0104224742713863
0.6,0.2,0.4,0.1,0.1,0.9988601840805995
0.6,0.0,0.2,0.6,0.6,0.8665158078803669
0.6,0.2,0.4,0.1,0.2,1.0008690234111788
0.6,0.2,0.4,0.1,0.3,0.9998748331192209
0.6,0.2,0.4,0.1,0.4,1.011574873499672
0.6,0.2,0.4,0.1,0.5,1.006102132373298
0.6,0.2,0.4,0.1,0.6,1.0100062188390386
0.6,0.2,0.4,0.1,0.7,1.0075425864771614
0.6,0.2,0.4,0.1,0.8,1.005189213053555
0.6,0.2,0.4,0.1,0.9,1.0101742905912718
0.6,0.2,0.4,0.1,1.0,1.0044308999569087
0.6,0.2,0.4,0.2,0.0,0.9935427219776537
0.6,0.0,0.2,0.6,0.7,0.8627289688120248
0.6,0.2,0.4,0.2,0.1,0.985018970631878
0.6,0.2,0.4,0.2,0.2,0.999305906627899
0.6,0.2,0.4,0.2,0.3,0.985018970631878
0.6,0.2,0.4,0.2,0.4,0.9973931494273737
0.6,0.2,0.4,0.2,0.5,1.0023547553760157
0.6,0.2,0.4,0.2,0.6,0.998240020994921
0.6,0.2,0.4,0.2,0.7,1.0075245351471913
0.6,0.2,0.4,0.2,0.8,0.9952915722973519
0.6,0.2,0.4,0.2,0.9,1.0036072886464977
0.6,0.2,0.4,0.2,1.0,1.017458341255694
0.6,0.0,0.2,0.6,0.8,0.8751224089926369
0.6,0.2,0.4,0.3,0.0,0.9958497720291427
0.6,0.2,0.4,0.3,0.1,0.9795788225932002
0.6,0.2,0.4,0.3,0.2,0.9993327624344761
0.6,0.2,0.4,0.3,0.3,0.9891052437734564
0.6,0.2,0.4,0.3,0.4,0.9987195617132426
0.6,0.2,0.4,0.3,0.5,0.9870149879644439
0.6,0.2,0.4,0.3,0.6,0.9998406780002379
0.6,0.2,0.4,0.3,0.7,0.9977184198465417
0.6,0.2,0.4,0.3,0.8,1.0036529520768522
0.6,0.2,0.4,0.3,0.9,1.0086380296145692
0.6,0.0,0.2,0.6,0.9,0.8713355699242948
0.6,0.2,0.4,0.3,1.0,1.0016290937739158
0.6,0.2,0.4,0.4,0.0,0.8534439277011627
0.6,0.2,0.4,0.4,0.1,0.8531682056428361
0.6,0.2,0.4,0.4,0.2,0.8592071123514079
0.6,0.2,0.4,0.4,0.3,0.8579167412544599
0.6,0.2,0.4,0.4,0.4,0.8604343597354052
0.6,0.2,0.4,0.4,0.5,0.8659320857848379
0.6,0.2,0.4,0.4,0.6,0.859818740807776
0.6,0.2,0.4,0.4,0.7,0.8679986247869779
0.6,0.2,0.4,0.4,0.8,0.8605511492033344
0.6,0.0,0.2,0.6,1.0,0.8764336176292821
0.6,0.0,0.0,0.2,0.8,1.0583551853022766
0.6,0.2,0.4,0.4,0.9,0.8871023514902497
0.6,0.2,0.4,0.4,1.0,0.8968270649058848
0.6,0.2,0.4,0.5,0.0,0.860403276563922
0.6,0.2,0.4,0.5,0.1,0.8479048164784402
0.6,0.2,0.4,0.5,0.2,0.8581703968722508
0.6,0.2,0.4,0.5,0.3,0.8536680011286855
0.6,0.2,0.4,0.5,0.4,0.8623057317626409
0.6,0.2,0.4,0.5,0.5,0.8553409818496839
0.6,0.2,0.4,0.5,0.6,0.8634268480496362
0.6,0.2,0.4,0.5,0.7,0.8547253629220548
0.6,0.0,0.2,0.7,0.0,0.8450358051937993
0.6,0.2,0.4,0.5,0.8,0.8595552649792969
0.6,0.2,0.4,0.5,0.9,0.8645403425170137
0.6,0.2,0.4,0.5,1.0,0.8621031834137022
0.6,0.2,0.4,0.6,0.0,0.8513757464259044
0.6,0.2,0.4,0.6,0.1,0.8438877696603384
0.6,0.2,0.4,0.6,0.2,0.851423060979145
0.6,0.2,0.4,0.6,0.3,0.8438877696603384
0.6,0.2,0.4,0.6,0.4,0.857398843974766
0.6,0.2,0.4,0.6,0.5,0.859791654386863
0.6,0.2,0.4,0.6,0.6,0.856783225047137
0.6,0.0,0.2,0.7,0.1,0.8496779917775329
0.6,0.2,0.4,0.6,0.7,0.8634268480496362
0.6,0.2,0.4,0.6,0.8,0.8565468356395709
0.6,0.2,0.4,0.6,0.9,0.8595096015489423
0.6,0.2,0.4,0.6,1.0,0.8747288680363413
0.6,0.2,0.4,0.7,0.0,0.8556946173187662
0.6,0.2,0.4,0.7,0.1,0.847190507995185
0.6,0.2,0.4,0.7,0.2,0.8534617376270949
0.6,0.2,0.4,0.7,0.3,0.8482051570338065
0.6,0.2,0.4,0.7,0.4,0.8528485369058613
0.6,0.2,0.4,0.7,0.5,0.8546266733664287
0.6,0.0,0.2,0.7,0.2,0.8415281728714955
0.6,0.2,0.4,0.7,0.6,0.859791654386863
0.6,0.2,0.4,0.7,0.7,0.8540110544387994
0.6,0.2,0.4,0.7,0.8,0.8595552649792969
0.6,0.2,0.4,0.7,0.9,0.8638260340337586
0.6,0.2,0.4,0.7,1.0,0.8621031834137022
0.6,0.2,0.4,0.8,0.0,0.8491251769659465
0.6,0.2,0.4,0.8,0.1,0.8438877696603384
0.6,0.2,0.4,0.8,0.2,0.8491724915191872
0.6,0.2,0.4,0.8,0.3,0.8432721507327094
0.6,0.2,0.4,0.8,0.4,0.8466365023731731
0.6,0.0,0.2,0.7,0.3,0.8447934107914582
0.6,0.2,0.4,0.8,0.5,0.8550431187752392
0.6,0.2,0.4,0.8,0.6,0.854532655587179
0.6,0.2,0.4,0.8,0.7,0.8634268480496362
0.6,0.2,0.4,0.8,0.8,0.8506610725168395
0.6,0.2,0.4,0.8,0.9,0.8595096015489423
0.6,0.2,0.4,0.8,1.0,0.8724782985763834
0.6,0.2,0.4,0.9,0.0,0.8556946173187662
0.6,0.2,0.4,0.9,0.1,0.847190507995185
0.6,0.2,0.4,0.9,0.2,0.8534617376270949
0.6,0.2,0.4,0.9,0.3,0.8466365023731731
0.6,0.0,0.2,0.7,0.4,0.8410065717231161
0.6,0.2,0.4,0.9,0.4,0.8528485369058613
0.6,0.2,0.4,0.9,0.5,0.8461149012247936
0.6,0.2,0.4,0.9,0.6,0.8550431187752392
0.6,0.2,0.4,0.9,0.7,0.8540110544387994
0.6,0.2,0.4,0.9,0.8,0.8595552649792969
0.6,0.2,0.4,0.9,0.9,0.8638260340337586
0.6,0.2,0.4,0.9,1.0,0.8621031834137022
0.6,0.2,0.4,1.0,0.0,0.8491251769659465
0.6,0.2,0.4,1.0,0.1,0.8438877696603384
0.6,0.2,0.4,1.0,0.2,0.8491724915191872
0.6,0.0,0.2,0.7,0.5,0.861911816414469
0.6,0.2,0.4,1.0,0.3,0.8432721507327094
0.6,0.2,0.4,1.0,0.4,0.8461149012247936
0.6,0.2,0.4,1.0,0.5,0.851279882245228
0.6,0.2,0.4,1.0,0.6,0.8492625188271757
0.6,0.2,0.4,1.0,0.7,0.8550431187752392
0.6,0.2,0.4,1.0,0.8,0.8506610725168395
0.6,0.2,0.4,1.0,0.9,0.8604783993520669
0.6,0.2,0.4,1.0,1.0,0.8673068439369075
0.6,0.2,0.5,0.0,0.0,1.0124153607643902
0.6,0.2,0.5,0.0,0.1,1.0022661383959854
0.6,0.0,0.2,0.7,0.6,0.8627289688120248
0.6,0.2,0.5,0.0,0.2,1.0054872153878358
0.6,0.2,0.5,0.0,0.3,1.0109646445815603
0.6,0.2,0.5,0.0,0.4,1.0054872153878358
0.6,0.2,0.5,0.0,0.5,1.0090518873810352
0.6,0.2,0.5,0.0,0.6,1.0108999008152832
0.6,0.2,0.5,0.0,0.7,1.0090623533516827
0.6,0.2,0.5,0.0,0.8,1.0130354783357578
0.6,0.2,0.5,0.0,0.9,1.042115912209098
0.6,0.2,0.5,0.0,1.0,1.018862507946356
0.6,0.2,0.5,0.1,0.0,0.9993059174176009
0.6,0.0,0.2,0.7,0.7,0.8665158078803669
0.6,0.2,0.5,0.1,0.1,0.9999016889257981
0.6,0.2,0.5,0.1,0.2,0.9993059174176009
0.6,0.2,0.5,0.1,0.3,0.9999016889257981
0.6,0.2,0.5,0.1,0.4,1.0060916664026507
0.6,0.2,0.5,0.1,0.5,1.0079396798368987
0.6,0.2,0.5,0.1,0.6,1.006102132373298
0.6,0.2,0.5,0.1,0.7,1.0063710251762654
0.6,0.2,0.5,0.1,0.8,1.0075425864771614
0.6,0.2,0.5,0.1,0.9,1.0100295939270185
0.6,0.2,0.5,0.1,1.0,1.0205737228636773
0.6,0.0,0.2,0.7,0.8,0.8713355699242948
0.6,0.2,0.5,0.2,0.0,0.9958497720291427
0.6,0.2,0.5,0.2,0.1,0.9945517524955597
0.6,0.2,0.5,0.2,0.2,0.9859863051172587
0.6,0.2,0.5,0.2,0.3,0.9955664015341812
0.6,0.2,0.5,0.2,0.4,0.985018970631878
0.6,0.2,0.5,0.2,0.5,0.9863330731651193
0.6,0.2,0.5,0.2,0.6,1.006403418860196
0.6,0.2,0.5,0.2,0.7,0.9940273962827205
0.6,0.2,0.5,0.2,0.8,1.0049038027178974
0.6,0.2,0.5,0.2,0.9,1.0054186623514867
0.6,0.0,0.2,0.7,0.9,0.8751224089926369
0.6,0.0,0.0,0.2,0.9,1.070483289437502
0.6,0.2,0.5,0.2,1.0,1.0016290937739158
0.6,0.2,0.5,0.3,0.0,0.9860618921241608
0.6,0.2,0.5,0.3,0.1,0.9936168923374717
0.6,0.2,0.5,0.3,0.2,0.9825225220818675
0.6,0.2,0.5,0.3,0.3,0.9983654279490954
0.6,0.2,0.5,0.3,0.4,0.9863330731651193
0.6,0.2,0.5,0.3,0.5,0.9987195617132426
0.6,0.2,0.5,0.3,0.6,0.984764418504486
0.6,0.2,0.5,0.3,0.7,1.003889341484418
0.6,0.2,0.5,0.3,0.8,0.9918326567238105
0.6,0.0,0.2,0.7,1.0,0.87264677856094
0.6,0.2,0.5,0.3,0.9,1.0048581392875426
0.6,0.2,0.5,0.3,1.0,1.0152077717957362
0.6,0.2,0.5,0.4,0.0,0.864007718815883
0.6,0.2,0.5,0.4,0.1,0.8497044226074447
0.6,0.2,0.5,0.4,0.2,0.8588840757398407
0.6,0.2,0.5,0.4,0.3,0.85546760725769
0.6,0.2,0.5,0.4,0.4,0.8573011223268309
0.6,0.2,0.5,0.4,0.5,0.859230843787701
0.6,0.2,0.5,0.4,0.6,0.8643634311242047
0.6,0.2,0.5,0.4,0.7,0.8570465701994386
0.6,0.0,0.2,0.8,0.0,0.8453899713270518
0.6,0.2,0.5,0.4,0.8,0.8653778923576838
0.6,0.2,0.5,0.4,0.9,0.8889137251952388
0.6,0.2,0.5,0.4,1.0,0.8851241566176679
0.6,0.2,0.5,0.5,0.0,0.8470673148408644
0.6,0.2,0.5,0.5,0.1,0.85720306238687
0.6,0.2,0.5,0.5,0.2,0.8460999803554837
0.6,0.2,0.5,0.5,0.3,0.8619515979984939
0.6,0.2,0.5,0.5,0.4,0.8546590670503594
0.6,0.2,0.5,0.5,0.5,0.8623057317626409
0.6,0.2,0.5,0.5,0.6,0.853090412389726
0.6,0.0,0.2,0.8,0.1,0.8458911527091908
0.6,0.2,0.5,0.5,0.7,0.859791654386863
0.6,0.2,0.5,0.5,0.8,0.8525204568924514
0.6,0.2,0.5,0.5,0.9,0.8607604521899875
0.6,0.2,0.5,0.5,1.0,0.8724782985763834
0.6,0.2,0.5,0.6,0.0,0.860403276563922
0.6,0.2,0.5,0.6,0.1,0.8466689068468055
0.6,0.2,0.5,0.6,0.2,0.849563763390875
0.6,0.2,0.5,0.6,0.3,0.847683555885427
0.6,0.2,0.5,0.6,0.4,0.852729345589489
0.6,0.2,0.5,0.6,0.5,0.8546266733664287
0.6,0.0,0.2,0.8,0.2,0.8415282052406011
0.6,0.2,0.5,0.6,0.6,0.859791654386863
0.6,0.2,0.5,0.6,0.7,0.8540110544387994
0.6,0.2,0.5,0.6,0.8,0.8608061156203421
0.6,0.2,0.5,0.6,0.9,0.8592220425678608
0.6,0.2,0.5,0.6,1.0,0.8621031834137022
0.6,0.2,0.5,0.7,0.0,0.848603575817567
0.6,0.2,0.5,0.7,0.1,0.8524944031417142
0.6,0.2,0.5,0.7,0.2,0.8476362413321863
0.6,0.2,0.5,0.7,0.3,0.8524944031417142
0.6,0.2,0.5,0.7,0.4,0.847683555885427
0.6,0.0,0.2,0.8,0.3,0.8410065717231161
0.6,0.2,0.5,0.7,0.5,0.8613707750181436
0.6,0.2,0.5,0.7,0.6,0.8546266733664287
0.6,0.2,0.5,0.7,0.7,0.859791654386863
0.6,0.2,0.5,0.7,0.8,0.854056717869154
0.6,0.2,0.5,0.7,0.9,0.8607604521899875
0.6,0.2,0.5,0.7,1.0,0.8724782985763834
0.6,0.2,0.5,0.8,0.0,0.8556946173187662
0.6,0.2,0.5,0.8,0.1,0.8466689068468055
0.6,0.2,0.5,0.8,0.2,0.8448551041457192
0.6,0.2,0.5,0.8,0.3,0.847683555885427
0.6,0.0,0.2,0.8,0.4,0.8410066040922217
0.6,0.2,0.5,0.8,0.4,0.8432721507327094
0.6,0.2,0.5,0.8,0.5,0.8498781377548047
0.6,0.2,0.5,0.8,0.6,0.859791654386863
0.6,0.2,0.5,0.8,0.7,0.8540110544387994
0.6,0.2,0.5,0.8,0.8,0.8608061156203421
0.6,0.2,0.5,0.8,0.9,0.8592220425678608
0.6,0.2,0.5,0.8,1.0,0.8584679897509289
0.6,0.2,0.5,0.9,0.0,0.848603575817567
0.6,0.2,0.5,0.9,0.1,0.8524944031417142
0.6,0.2,0.5,0.9,0.2,0.8476362413321863
0.6,0.0,0.2,0.8,0.5,0.8533764417345031
0.6,0.2,0.5,0.9,0.3,0.8524944031417142
0.6,0.2,0.5,0.9,0.4,0.847683555885427
0.6,0.2,0.5,0.9,0.5,0.8528590028765086
0.6,0.2,0.5,0.9,0.6,0.8498781377548047
0.6,0.2,0.5,0.9,0.7,0.859791654386863
0.6,0.2,0.5,0.9,0.8,0.854056717869154
0.6,0.2,0.5,0.9,0.9,0.8607604521899875
0.6,0.2,0.5,0.9,1.0,0.86884310491361
0.6,0.2,0.5,1.0,0.0,0.8556946173187662
0.6,0.2,0.5,1.0,0.1,0.8466689068468055
0.6,0.0,0.2,0.8,0.6,0.8627290011811304
0.6,0.2,0.5,1.0,0.2,0.8448551041457192
0.6,0.2,0.5,1.0,0.3,0.847683555885427
0.6,0.2,0.5,1.0,0.4,0.8432721507327094
0.6,0.2,0.5,1.0,0.5,0.8461149012247936
0.6,0.2,0.5,1.0,0.6,0.8550431187752392
0.6,0.2,0.5,1.0,0.7,0.8458668734748612
0.6,0.2,0.5,1.0,0.8,0.8608061156203421
0.6,0.2,0.5,1.0,0.9,0.8678286436801309
0.6,0.2,0.5,1.0,1.0,0.8584679897509289
0.6,0.2,0.6,0.0,0.0,1.0108584307911619
0.6,0.0,0.2,0.8,0.7,0.8627289688120248
0.6,0.2,0.6,0.0,0.1,0.9972344317495603
0.6,0.2,0.6,0.0,0.2,1.0185422879381154
0.6,0.2,0.6,0.0,0.3,1.0049182888965138
0.6,0.2,0.6,0.0,0.4,1.016161291624422
0.6,0.2,0.6,0.0,0.5,0.9956630487572161
0.6,0.2,0.6,0.0,0.6,1.0285622938573893
0.6,0.2,0.6,0.0,0.7,0.9966328014489922
0.6,0.2,0.6,0.0,0.8,1.0322079534908102
0.6,0.2,0.6,0.0,0.9,1.0120691728563296
0.6,0.2,0.6,0.0,1.0,1.047334731797309
0.6,0.0,0.2,0.8,0.8,0.8713356022934006
0.6,0.0,0.0,0.2,1.0,1.070483289437502
0.6,0.2,0.6,0.1,0.0,0.9955397559774661
0.6,0.2,0.6,0.1,0.1,1.0078982098127771
0.6,0.2,0.6,0.1,0.2,0.9859863051172587
0.6,0.2,0.6,0.1,0.3,1.021244634760889
0.6,0.2,0.6,0.1,0.4,0.9927028277788317
0.6,0.2,0.6,0.1,0.5,1.0289977182313195
0.6,0.2,0.6,0.1,0.6,0.9937182439009622
0.6,0.2,0.6,0.1,0.7,1.0156512932832074
0.6,0.2,0.6,0.1,0.8,0.992783287156465
0.6,0.2,0.6,0.1,0.9,1.022160732651913
0.6,0.0,0.2,0.8,0.9,0.8713355699242948
0.6,0.2,0.6,0.1,1.0,1.0068699013049334
0.6,0.2,0.6,0.2,0.0,1.004117008686534
0.6,0.2,0.6,0.2,0.1,0.985018970631878
0.6,0.2,0.6,0.2,0.2,1.008865544298158
0.6,0.2,0.6,0.2,0.3,0.985018970631878
0.6,0.2,0.6,0.2,0.4,1.0045717907839393
0.6,0.2,0.6,0.2,0.5,0.985018970631878
0.6,0.2,0.6,0.2,0.6,1.0173141672250878
0.6,0.2,0.6,0.2,0.7,0.9921039258099745
0.6,0.2,0.6,0.2,0.8,1.017324633195735
0.6,0.0,0.2,0.8,1.0,0.8726468109300456
0.6,0.2,0.6,0.2,0.9,1.0054737582151718
0.6,0.2,0.6,0.2,1.0,1.0158180946238924
0.6,0.2,0.6,0.3,0.0,0.9825033147119253
0.6,0.2,0.6,0.3,0.1,0.9948617685472362
0.6,0.2,0.6,0.3,0.2,0.9859863051172587
0.6,0.2,0.6,0.3,0.3,1.012956729106972
0.6,0.2,0.6,0.3,0.4,0.985018970631878
0.6,0.2,0.6,0.3,0.5,1.0130259554304486
0.6,0.2,0.6,0.3,0.6,0.9860343867540087
0.6,0.2,0.6,0.3,0.7,1.005794732968657
0.6,0.0,0.2,0.9,0.0,0.8450358051937993
0.6,0.2,0.6,0.3,0.8,0.992783287156465
0.6,0.2,0.6,0.3,0.9,1.01852553898914
0.6,0.2,0.6,0.3,1.0,1.005604356098643
0.6,0.2,0.6,0.4,0.0,0.8592783905742011
0.6,0.2,0.6,0.4,0.1,0.8531682056428361
0.6,0.2,0.6,0.4,0.2,0.864026926185825
0.6,0.2,0.6,0.4,0.3,0.8579167412544599
0.6,0.2,0.6,0.4,0.4,0.8644418319167624
0.6,0.2,0.6,0.4,0.5,0.8579167412544599
0.6,0.2,0.6,0.4,0.6,0.8730484330290326
0.6,0.0,0.2,0.9,0.1,0.8458911850782964
0.6,0.2,0.6,0.4,0.7,0.856372416570458
0.6,0.2,0.6,0.4,0.8,0.8730588989996798
0.6,0.2,0.6,0.4,0.9,0.8889688210589239
0.6,0.2,0.6,0.4,1.0,0.8951411548437284
0.6,0.2,0.6,0.5,0.0,0.8517966430825463
0.6,0.2,0.6,0.5,0.1,0.8537392793514786
0.6,0.2,0.6,0.5,0.2,0.849563763390875
0.6,0.2,0.6,0.5,0.3,0.8670944160753726
0.6,0.2,0.6,0.5,0.4,0.8533449645171183
0.6,0.2,0.6,0.5,0.5,0.8718723016440051
0.6,0.0,0.2,0.9,0.2,0.8415281728714955
0.6,0.2,0.6,0.5,0.6,0.8534149579241042
0.6,0.2,0.6,0.5,0.7,0.8616970458711016
0.6,0.2,0.6,0.5,0.8,0.8518463032634708
0.6,0.2,0.6,0.5,0.9,0.8696880280557427
0.6,0.2,0.6,0.5,1.0,0.8626247845620816
0.6,0.2,0.6,0.6,0.0,0.8556739483222402
0.6,0.2,0.6,0.6,0.1,0.8485964289054942
0.6,0.2,0.6,0.6,0.2,0.8547066138368594
0.6,0.2,0.6,0.6,0.3,0.8485964289054942
0.6,0.2,0.6,0.6,0.4,0.863265700531735
0.6,0.0,0.2,0.9,0.3,0.8410066040922217
0.6,0.2,0.6,0.6,0.5,0.8533449645171183
0.6,0.2,0.6,0.6,0.6,0.8718723016440051
0.6,0.2,0.6,0.6,0.7,0.8518006398331163
0.6,0.2,0.6,0.6,0.8,0.8697460438797763
0.6,0.2,0.6,0.6,0.9,0.8613760711176166
0.6,0.2,0.6,0.6,1.0,0.8697460438797763
0.6,0.2,0.6,0.7,0.0,0.8517966430825463
0.6,0.2,0.6,0.7,0.1,0.8537392793514786
0.6,0.2,0.6,0.7,0.2,0.849563763390875
0.6,0.2,0.6,0.7,0.3,0.8623458804637488
0.6,0.0,0.2,0.9,0.4,0.8410065717231161
0.6,0.2,0.6,0.7,0.4,0.8485964289054942
0.6,0.2,0.6,0.7,0.5,0.8718723016440051
0.6,0.2,0.6,0.7,0.6,0.8518463032634708
0.6,0.2,0.6,0.7,0.7,0.8616970458711016
0.6,0.2,0.6,0.7,0.8,0.8518463032634708
0.6,0.2,0.6,0.7,0.9,0.8696880280557427
0.6,0.2,0.6,0.7,1.0,0.8589895908993084
0.6,0.2,0.6,0.8,0.0,0.8556739483222402
0.6,0.2,0.6,0.8,0.1,0.8438877696603384
0.6,0.2,0.6,0.8,0.2,0.8547066138368594
0.6,0.0,0.2,0.9,0.5,0.8496132375735975
0.6,0.2,0.6,0.8,0.3,0.8438877696603384
0.6,0.2,0.6,0.8,0.4,0.8547539283900999
0.6,0.2,0.6,0.8,0.5,0.8476510061903497
0.6,0.2,0.6,0.8,0.6,0.8703616628074053
0.6,0.2,0.6,0.8,0.7,0.8518006398331163
0.6,0.2,0.6,0.8,0.8,0.8697460438797763
0.6,0.2,0.6,0.8,0.9,0.8623291068506209
0.6,0.2,0.6,0.8,1.0,0.8662923827034283
0.6,0.2,0.6,0.9,0.0,0.8470879838373905
0.6,0.2,0.6,0.9,0.1,0.8537392793514786
0.6,0.0,0.2,0.9,0.6,0.857980433200401
0.6,0.2,0.6,0.9,0.2,0.8448551041457192
0.6,0.2,0.6,0.9,0.3,0.8623458804637488
0.6,0.2,0.6,0.9,0.4,0.8438877696603384
0.6,0.2,0.6,0.9,0.5,0.8633605295023701
0.6,0.2,0.6,0.9,0.6,0.8486664223124804
0.6,0.2,0.6,0.9,0.7,0.8616970458711016
0.6,0.2,0.6,0.9,0.8,0.8534149579241042
0.6,0.2,0.6,0.9,0.9,0.8696880280557427
0.6,0.2,0.6,0.9,1.0,0.8574104702680276
0.6,0.2,0.6,1.0,0.0,0.8556844142928874
0.6,0.0,0.2,0.9,0.7,0.8627290011811304
0.6,0.0,0.0,0.3,0.0,0.9945510912140222
0.6,0.2,0.6,1.0,0.1,0.8438877696603384
0.6,0.2,0.6,1.0,0.2,0.8547170798075067
0.6,0.2,0.6,1.0,0.3,0.8438877696603384
0.6,0.2,0.6,1.0,0.4,0.8547643943607472
0.6,0.2,0.6,1.0,0.5,0.8438877696603384
0.6,0.2,0.6,1.0,0.6,0.8671922478270622
0.6,0.2,0.6,1.0,0.7,0.8486207588821258
0.6,0.2,0.6,1.0,0.8,0.869434241134373
0.6,0.2,0.6,1.0,0.9,0.8623291068506209
0.6,0.2,0.6,1.0,1.0,0.871325164511057
0.6,0.0,0.2,0.9,0.8,0.8713355699242948
0.6,0.2,0.7,0.0,0.0,0.9993049513465118
0.6,0.2,0.7,0.0,0.1,1.0136085401232318
0.6,0.2,0.7,0.0,0.2,1.0039509544111331
0.6,0.2,0.7,0.0,0.3,1.034638822218297
0.6,0.2,0.7,0.0,0.4,1.0039509544111331
0.6,0.2,0.7,0.0,0.5,1.0213397118234258
0.6,0.2,0.7,0.0,0.6,0.9956630487572161
0.6,0.2,0.7,0.0,0.7,1.0319684051803513
0.6,0.2,0.7,0.0,0.8,0.9966784648793467
0.6,0.2,0.7,0.0,0.9,1.0356035988431247
0.6,0.0,0.2,0.9,0.9,0.8713356022934006
0.6,0.2,0.7,0.0,1.0,0.9936351567467343
0.6,0.2,0.7,0.1,0.0,1.0088760102688052
0.6,0.2,0.7,0.1,0.1,0.985018970631878
0.6,0.2,0.7,0.1,0.2,1.0088760102688052
0.6,0.2,0.7,0.1,0.3,0.985018970631878
0.6,0.2,0.7,0.1,0.4,1.015592532930378
0.6,0.2,0.7,0.1,0.5,0.9927028277788317
0.6,0.2,0.7,0.1,0.6,1.028754397280597
0.6,0.2,0.7,0.1,0.7,0.9936725804706078
0.6,0.2,0.7,0.1,0.8,1.0157197750778884
0.6,0.0,0.2,0.9,1.0,0.87264677856094
0.6,0.2,0.7,0.1,0.9,0.9936959555585876
0.6,0.2,0.7,0.1,1.0,1.0189142896244825
0.6,0.2,0.7,0.2,0.0,0.9825033147119253
0.6,0.2,0.7,0.2,0.1,1.0079086757834246
0.6,0.2,0.7,0.2,0.2,0.9859863051172587
0.6,0.2,0.7,0.2,0.3,1.0212551007315365
0.6,0.2,0.7,0.2,0.4,0.985018970631878
0.6,0.2,0.7,0.2,0.5,0.9996899964529843
0.6,0.2,0.7,0.2,0.6,0.9927028277788317
0.6,0.2,0.7,0.2,0.7,1.0207202785480496
