position,frequency,entailment,distance_from_publisher_date,accurate,score
0.2,0.3,0.3,0.9,0.6,0.07195079533937158
0.2,0.3,0.3,0.9,0.7,0.0402616945707239
0.0,0.2,0.3,0.6,0.4,0.047234848388326096
0.2,0.3,0.3,0.9,0.8,0.08832924468547101
0.2,0.3,0.3,0.9,0.9,0.08086058819993215
0.2,0.3,0.3,0.9,1.0,0.12533777035396435
0.2,0.3,0.3,1.0,0.0,0.023330041184658777
0.2,0.3,0.3,1.0,0.1,0.06316567173844057
0.2,0.3,0.3,1.0,0.2,0.021279747334638378
0.2,0.3,0.3,1.0,0.3,0.06316567173844057
0.2,0.3,0.3,1.0,0.4,0.0171885965334172
0.2,0.3,0.3,1.0,0.5,0.08081327586129972
0.2,0.3,0.3,1.0,0.6,0.02388324522462447
0.0,0.2,0.3,0.6,0.5,0.08601408684072606
0.2,0.3,0.3,1.0,0.7,0.07393203996798936
0.2,0.3,0.3,1.0,0.8,0.08086058819993215
0.2,0.3,0.3,1.0,0.9,0.07393203996798936
0.2,0.3,0.3,1.0,1.0,0.12638676247986766
0.2,0.4,0.3,0.0,0.0,0.6997987133394207
0.2,0.4,0.3,0.0,0.1,0.6627154689574775
0.2,0.4,0.3,0.0,0.2,0.7325711258187277
0.2,0.4,0.3,0.0,0.3,0.6779979521409618
0.2,0.4,0.3,0.0,0.4,0.751955012762418
0.2,0.4,0.3,0.0,0.5,0.6821096088601517
0.0,0.2,0.3,0.6,0.6,0.06507606099696812
0.2,0.4,0.3,0.0,0.6,0.7521556218480094
0.2,0.4,0.3,0.0,0.7,0.6821096088601517
0.2,0.4,0.3,0.0,0.8,0.8096317593450525
0.2,0.4,0.3,0.0,0.9,0.7395413716636257
0.2,0.4,0.3,0.0,1.0,0.857829820029998
0.2,0.4,0.3,0.1,0.0,0.5954011798530596
0.2,0.4,0.3,0.1,0.1,0.6913490692094993
0.2,0.4,0.3,0.1,0.2,0.613484213313621
0.2,0.4,0.3,0.1,0.3,0.7392103563865079
0.2,0.4,0.3,0.1,0.4,0.6654469042508355
0.0,0.2,0.3,0.6,0.7,0.07675298011538234
0.2,0.4,0.3,0.1,0.5,0.7396045739578823
0.2,0.4,0.3,0.1,0.6,0.6696029356635944
0.2,0.4,0.3,0.1,0.7,0.73298590982436
0.2,0.4,0.3,0.1,0.8,0.6629842715300713
0.2,0.4,0.3,0.1,0.9,0.7415542249152512
0.2,0.4,0.3,0.1,1.0,0.846657229560685
0.2,0.4,0.3,0.2,0.0,0.08293631866324261
0.2,0.4,0.3,0.2,0.1,0.043294296595243684
0.2,0.4,0.3,0.2,0.2,0.1032632544596063
0.2,0.4,0.3,0.2,0.3,0.061377330055804556
0.0,0.2,0.3,0.6,0.8,0.13547078564956372
0.2,0.4,0.3,0.2,0.4,0.1032632544596063
0.2,0.4,0.3,0.2,0.5,0.1522917427205459
0.2,0.4,0.3,0.2,0.6,0.20517194574938347
0.2,0.4,0.3,0.2,0.7,0.14828324272651108
0.2,0.4,0.3,0.2,0.8,0.19859765630942983
0.2,0.4,0.3,0.2,0.9,0.13902213600116736
0.2,0.4,0.3,0.2,1.0,0.2447133079029737
0.2,0.4,0.3,0.3,0.0,0.033041195224812255
0.2,0.4,0.3,0.3,0.1,0.09113912618365319
0.2,0.4,0.3,0.3,0.2,0.033041195224812255
0.0,0.2,0.3,0.6,0.9,0.11836943200669786
0.2,0.4,0.3,0.3,0.3,0.11127245349423401
0.2,0.4,0.3,0.3,0.4,0.053174522535393974
0.2,0.4,0.3,0.3,0.5,0.1075652673054037
0.2,0.4,0.3,0.3,0.6,0.1483276174200797
0.2,0.4,0.3,0.3,0.7,0.19855328161586122
0.2,0.4,0.3,0.3,0.8,0.14571745328059138
0.2,0.4,0.3,0.3,0.9,0.19170873054422297
0.2,0.4,0.3,0.3,1.0,0.21570624772006558
0.2,0.4,0.3,0.4,0.0,0.0629720632526577
0.2,0.4,0.3,0.4,0.1,0.043294296595243684
0.0,0.2,0.3,0.6,1.0,0.1443122031409059
0.2,0.4,0.3,0.4,0.2,0.06316567173844057
0.2,0.4,0.3,0.4,0.3,0.061377330055804556
0.2,0.4,0.3,0.4,0.4,0.08329899904902138
0.2,0.4,0.3,0.4,0.5,0.057286179254583826
0.2,0.4,0.3,0.4,0.6,0.10355676731136887
0.2,0.4,0.3,0.4,0.7,0.053277679260549
0.2,0.4,0.3,0.4,0.8,0.19859765630942983
0.2,0.4,0.3,0.4,0.9,0.13902213600116736
0.2,0.4,0.3,0.4,1.0,0.2447133079029737
0.2,0.4,0.3,0.5,0.0,0.033041195224812255
0.0,0.2,0.3,0.7,0.0,0.01922863742445371
0.0,0.0,0.3,0.2,0.8,0.5439447702530443
0.2,0.4,0.3,0.5,0.1,0.07117487077306828
0.2,0.4,0.3,0.5,0.2,0.033041195224812255
0.2,0.4,0.3,0.5,0.3,0.07117487077306828
0.2,0.4,0.3,0.5,0.4,0.053174522535393974
0.2,0.4,0.3,0.5,0.5,0.08760101189481878
0.2,0.4,0.3,0.5,0.6,0.05332205395411761
0.2,0.4,0.3,0.5,0.7,0.10094660317188055
0.2,0.4,0.3,0.5,0.8,0.050711889814629284
0.2,0.4,0.3,0.5,0.9,0.09410205210024228
0.2,0.4,0.3,0.5,1.0,0.23034943386634832
0.0,0.2,0.3,0.7,0.1,0.07140471365352158
0.2,0.4,0.3,0.6,0.0,0.0629720632526577
0.2,0.4,0.3,0.6,0.1,0.043294296595243684
0.2,0.4,0.3,0.6,0.2,0.06316567173844057
0.2,0.4,0.3,0.6,0.3,0.04124400274522329
0.2,0.4,0.3,0.6,0.4,0.06316567173844057
0.2,0.4,0.3,0.6,0.5,0.053277679260549
0.2,0.4,0.3,0.6,0.6,0.08760101189481878
0.2,0.4,0.3,0.6,0.7,0.053277679260549
0.2,0.4,0.3,0.6,0.8,0.10099097786544915
0.2,0.4,0.3,0.6,0.9,0.04401657253520529
0.0,0.2,0.3,0.7,0.2,0.01722271826800192
0.2,0.4,0.3,0.6,1.0,0.14373583446472848
0.2,0.4,0.3,0.7,0.0,0.033041195224812255
0.2,0.4,0.3,0.7,0.1,0.07136847925885116
0.2,0.4,0.3,0.7,0.2,0.033041195224812255
0.2,0.4,0.3,0.7,0.3,0.07136847925885116
0.2,0.4,0.3,0.7,0.4,0.02903269523077833
0.2,0.4,0.3,0.7,0.5,0.06746768458423706
0.2,0.4,0.3,0.7,0.6,0.049567175989636225
0.2,0.4,0.3,0.7,0.7,0.09719172520739915
0.2,0.4,0.3,0.7,0.8,0.046957011850147896
0.0,0.2,0.3,0.7,0.3,0.06730330989331651
0.2,0.4,0.3,0.7,0.9,0.09034717413576089
0.2,0.4,0.3,0.7,1.0,0.11174357633358581
0.2,0.4,0.3,0.8,0.0,0.0629720632526577
0.2,0.4,0.3,0.8,0.1,0.023330041184658777
0.2,0.4,0.3,0.8,0.2,0.06316567173844057
0.2,0.4,0.3,0.8,0.3,0.021279747334638378
0.2,0.4,0.3,0.8,0.4,0.06316567173844057
0.2,0.4,0.3,0.8,0.5,0.03314435194996818
0.2,0.4,0.3,0.8,0.6,0.0838461339303374
0.2,0.4,0.3,0.8,0.7,0.04952280129606761
0.0,0.2,0.3,0.7,0.4,0.029499763853896282
0.2,0.4,0.3,0.8,0.8,0.09723609990096777
0.2,0.4,0.3,0.8,0.9,0.0402616945707239
0.2,0.4,0.3,0.8,1.0,0.13586929978105725
0.2,0.4,0.3,0.9,0.0,0.013076939814227346
0.2,0.4,0.3,0.9,0.1,0.07136847925885116
0.2,0.4,0.3,0.9,0.2,0.013076939814227346
0.2,0.4,0.3,0.9,0.3,0.07136847925885116
0.2,0.4,0.3,0.9,0.4,0.013076939814227346
0.2,0.4,0.3,0.9,0.5,0.06746768458423706
0.2,0.4,0.3,0.9,0.6,0.03314435194996818
0.0,0.2,0.3,0.7,0.5,0.10393952750176341
0.2,0.4,0.3,0.9,0.7,0.07458502720499277
0.2,0.4,0.3,0.9,0.8,0.046957011850147896
0.2,0.4,0.3,0.9,0.9,0.09054078262154376
0.2,0.4,0.3,0.9,1.0,0.10485465056837893
0.2,0.4,0.3,1.0,0.0,0.06316567173844057
0.2,0.4,0.3,1.0,0.1,0.023330041184658777
0.2,0.4,0.3,1.0,0.2,0.06316567173844057
0.2,0.4,0.3,1.0,0.3,0.021279747334638378
0.2,0.4,0.3,1.0,0.4,0.06321004643200918
0.2,0.4,0.3,1.0,0.5,0.03314435194996818
0.0,0.2,0.3,0.7,0.6,0.04715062033593077
0.2,0.4,0.3,1.0,0.6,0.06751205927780568
0.2,0.4,0.3,1.0,0.7,0.04952280129606761
0.2,0.4,0.3,1.0,0.8,0.09054078262154376
0.2,0.4,0.3,1.0,0.9,0.0402616945707239
0.2,0.4,0.3,1.0,1.0,0.13454728658731055
0.2,0.5,0.3,0.0,0.0,0.6867243407405588
0.2,0.5,0.3,0.0,0.1,0.6801212254388452
0.2,0.5,0.3,0.0,0.2,0.719303144734084
0.2,0.5,0.3,0.0,0.3,0.6803148339246281
0.2,0.5,0.3,0.0,0.4,0.7386870316777734
0.0,0.2,0.3,0.7,0.7,0.0946784207764197
0.2,0.5,0.3,0.0,0.5,0.6955973171081125
0.2,0.5,0.3,0.0,0.6,0.7386972846367581
0.2,0.5,0.3,0.0,0.7,0.6998993299539089
0.2,0.5,0.3,0.0,0.8,0.7952848231715175
0.2,0.5,0.3,0.0,0.9,0.7419182265948533
0.2,0.5,0.3,0.0,1.0,0.8248469599370272
0.2,0.5,0.3,0.1,0.0,0.6150516547303949
0.2,0.5,0.3,0.1,0.1,0.6196359109238465
0.2,0.5,0.3,0.1,0.2,0.6917726578175822
0.2,0.5,0.3,0.1,0.3,0.6501644210673503
0.0,0.2,0.3,0.7,0.8,0.11754534498852635
0.2,0.5,0.3,0.1,0.4,0.7437353487547967
0.2,0.5,0.3,0.1,0.5,0.6654469042508355
0.2,0.5,0.3,0.1,0.6,0.7439803325339572
0.2,0.5,0.3,0.1,0.7,0.6695585609700254
0.2,0.5,0.3,0.1,0.8,0.7399718325399233
0.2,0.5,0.3,0.1,0.9,0.6655500609759906
0.2,0.5,0.3,0.1,1.0,0.7968609385287202
0.2,0.5,0.3,0.2,0.0,0.0950425339645434
0.2,0.5,0.3,0.2,0.1,0.07595700490125268
0.2,0.5,0.3,0.2,0.2,0.11517586127512422
0.0,0.2,0.3,0.7,0.9,0.1376168858614819
0.2,0.5,0.3,0.2,0.3,0.09628394069761727
0.2,0.5,0.3,0.2,0.4,0.11517586127512422
0.2,0.5,0.3,0.2,0.5,0.1871881004033734
0.2,0.5,0.3,0.2,0.6,0.21279279267808923
0.2,0.5,0.3,0.2,0.7,0.19149011324917078
0.2,0.5,0.3,0.2,0.8,0.24787655596488434
0.2,0.5,0.3,0.2,0.9,0.18487144911564762
0.2,0.5,0.3,0.2,1.0,0.24745281809624278
0.2,0.5,0.3,0.3,0.0,0.05917283300728354
0.2,0.5,0.3,0.3,0.1,0.03509148907483265
0.0,0.2,0.3,0.7,1.0,0.12506474928612185
0.0,0.0,0.3,0.2,0.9,0.5439447702530443
0.2,0.5,0.3,0.3,0.2,0.09566411855194198
0.2,0.5,0.3,0.3,0.3,0.053174522535393974
0.2,0.5,0.3,0.3,0.4,0.1157974458625228
0.2,0.5,0.3,0.3,0.5,0.053174522535393974
0.2,0.5,0.3,0.3,0.6,0.20954770432545802
0.2,0.5,0.3,0.3,0.7,0.1522917427205459
0.2,0.5,0.3,0.3,0.8,0.20292904019193575
0.2,0.5,0.3,0.3,0.9,0.14567307858702275
0.2,0.5,0.3,0.3,1.0,0.2295201689037602
0.2,0.5,0.3,0.4,0.0,0.07773528828988129
0.0,0.2,0.3,0.8,0.0,0.03491342810886313
0.2,0.5,0.3,0.4,0.1,0.050776417001090084
0.2,0.5,0.3,0.4,0.2,0.07773528828988129
0.2,0.5,0.3,0.4,0.3,0.07110335279745378
0.2,0.5,0.3,0.4,0.4,0.09786861560046255
0.2,0.5,0.3,0.4,0.5,0.07110335279745378
0.2,0.5,0.3,0.4,0.6,0.09377746479924137
0.2,0.5,0.3,0.4,0.7,0.07139686564921724
0.2,0.5,0.3,0.4,0.8,0.22646790653001717
0.2,0.5,0.3,0.4,0.9,0.1637922649756901
0.2,0.5,0.3,0.4,1.0,0.22604416866137558
0.0,0.2,0.3,0.8,0.1,0.05366962911909086
0.2,0.5,0.3,0.5,0.0,0.05917283300728354
0.2,0.5,0.3,0.5,0.1,0.015127233664247744
0.2,0.5,0.3,0.5,0.2,0.09566411855194198
0.2,0.5,0.3,0.5,0.3,0.013076939814227346
0.2,0.5,0.3,0.5,0.4,0.1157974458625228
0.2,0.5,0.3,0.5,0.5,0.03321026712480906
0.2,0.5,0.3,0.5,0.6,0.10363051304164692
0.2,0.5,0.3,0.5,0.7,0.053277679260549
0.2,0.5,0.3,0.5,0.8,0.10532236174795508
0.2,0.5,0.3,0.5,0.9,0.05066751512106068
0.0,0.2,0.3,0.8,0.2,0.03495780280243174
0.2,0.5,0.3,0.5,1.0,0.2295201689037602
0.2,0.5,0.3,0.6,0.0,0.05777103287929638
0.2,0.5,0.3,0.6,0.1,0.050776417001090084
0.2,0.5,0.3,0.6,0.2,0.05777103287929638
0.2,0.5,0.3,0.6,0.3,0.05097002548687296
0.2,0.5,0.3,0.6,0.4,0.05777103287929638
0.2,0.5,0.3,0.6,0.5,0.07114772749102238
0.2,0.5,0.3,0.6,0.6,0.07381320938865646
0.2,0.5,0.3,0.6,0.7,0.07139686564921724
0.2,0.5,0.3,0.6,0.8,0.1262601131080188
0.0,0.2,0.3,0.8,0.3,0.0495682253588858
0.2,0.5,0.3,0.6,0.9,0.06213575892387263
0.2,0.5,0.3,0.6,1.0,0.10708558100854466
0.2,0.5,0.3,0.7,0.0,0.05917283300728354
0.2,0.5,0.3,0.7,0.1,0.015127233664247744
0.2,0.5,0.3,0.7,0.2,0.09566411855194198
0.2,0.5,0.3,0.7,0.3,0.013076939814227346
0.2,0.5,0.3,0.7,0.4,0.09566411855194198
0.2,0.5,0.3,0.7,0.5,0.013076939814227346
0.2,0.5,0.3,0.7,0.6,0.09987563507716551
0.2,0.5,0.3,0.7,0.7,0.033567045879517525
0.0,0.2,0.3,0.8,0.4,0.047234848388326096
0.2,0.5,0.3,0.7,0.8,0.10049145201852809
0.2,0.5,0.3,0.7,0.9,0.046912637156579284
0.2,0.5,0.3,0.7,1.0,0.13887867046981647
0.2,0.5,0.3,0.8,0.0,0.05777103287929638
0.2,0.5,0.3,0.8,0.1,0.030812161590505177
0.2,0.5,0.3,0.8,0.2,0.05777103287929638
0.2,0.5,0.3,0.8,0.3,0.03100577007628805
0.2,0.5,0.3,0.8,0.4,0.05777103287929638
0.2,0.5,0.3,0.8,0.5,0.04696152549283904
0.2,0.5,0.3,0.8,0.6,0.07005833142417507
0.0,0.2,0.3,0.8,0.5,0.07005833142417507
0.2,0.5,0.3,0.8,0.7,0.06764198768473585
0.2,0.5,0.3,0.8,0.8,0.08601408684072606
0.2,0.5,0.3,0.8,0.9,0.058380880959391236
0.2,0.5,0.3,0.8,1.0,0.10744235976325313
0.2,0.5,0.3,0.9,0.0,0.039208577596698636
0.2,0.5,0.3,0.9,0.1,0.015127233664247744
0.2,0.5,0.3,0.9,0.2,0.07569986314135708
0.2,0.5,0.3,0.9,0.3,0.013076939814227346
0.2,0.5,0.3,0.9,0.4,0.07569986314135708
0.2,0.5,0.3,0.9,0.5,0.013076939814227346
0.0,0.2,0.3,0.8,0.6,0.06507606099696812
0.2,0.5,0.3,0.9,0.6,0.0834971857310652
0.2,0.5,0.3,0.9,0.7,0.033567045879517525
0.2,0.5,0.3,0.9,0.8,0.10156748378347369
0.2,0.5,0.3,0.9,0.9,0.0402616945707239
0.2,0.5,0.3,0.9,1.0,0.13477106238526668
0.2,0.5,0.3,1.0,0.0,0.05777103287929638
0.2,0.5,0.3,1.0,0.1,0.030812161590505177
0.2,0.5,0.3,1.0,0.2,0.05777103287929638
0.2,0.5,0.3,1.0,0.3,0.030812161590505177
0.2,0.5,0.3,1.0,0.4,0.05796464136507925
0.0,0.2,0.3,0.8,0.7,0.07675298011538234
0.2,0.5,0.3,1.0,0.5,0.030812161590505177
0.2,0.5,0.3,1.0,0.6,0.05387349056385852
0.2,0.5,0.3,1.0,0.7,0.06744837919895298
0.2,0.5,0.3,1.0,0.8,0.07025193990995794
0.2,0.5,0.3,1.0,0.9,0.058187272473608366
0.2,0.5,0.3,1.0,1.0,0.10763191961439596
0.2,0.6,0.3,0.0,0.0,0.6410288706634508
0.2,0.6,0.3,0.0,0.1,0.6647657628074979
0.2,0.6,0.3,0.0,0.2,0.673607674656976
0.2,0.6,0.3,0.0,0.3,0.6627154689574775
0.0,0.2,0.3,0.8,0.8,0.13547078564956372
0.2,0.6,0.3,0.0,0.4,0.673607674656976
0.2,0.6,0.3,0.0,0.5,0.6822929643869498
0.2,0.6,0.3,0.0,0.6,0.7455222083106349
0.2,0.6,0.3,0.0,0.7,0.6823032173459346
0.2,0.6,0.3,0.0,0.8,0.7498242211564323
0.2,0.6,0.3,0.0,0.9,0.7309407781204011
0.2,0.6,0.3,0.0,1.0,0.8257593369292754
0.2,0.6,0.3,0.1,0.0,0.5976458982490281
0.2,0.6,0.3,0.1,0.1,0.6850654985499302
0.2,0.6,0.3,0.1,0.2,0.617779225559609
0.0,0.2,0.3,0.8,0.9,0.11836943200669786
0.0,0.0,0.3,0.2,1.0,0.5361872575127927
0.2,0.6,0.3,0.1,0.3,0.7176443025434543
0.2,0.6,0.3,0.1,0.4,0.6503580295531332
0.2,0.6,0.3,0.1,0.5,0.7370725641807137
0.2,0.6,0.3,0.1,0.6,0.6697521694558074
0.2,0.6,0.3,0.1,0.7,0.6806411227961296
0.2,0.6,0.3,0.1,0.8,0.6697521694558074
0.2,0.6,0.3,0.1,0.9,0.6766326228020957
0.2,0.6,0.3,0.1,1.0,0.7598253529518191
0.2,0.6,0.3,0.2,0.0,0.06944345411938344
0.2,0.6,0.3,0.2,0.1,0.06060154226990535
0.0,0.2,0.3,0.8,1.0,0.1376168858614819
0.2,0.6,0.3,0.2,0.2,0.08957678142996515
0.2,0.6,0.3,0.2,0.3,0.07868457573046622
0.2,0.6,0.3,0.2,0.4,0.08957678142996515
0.2,0.6,0.3,0.2,0.5,0.17388374768221118
0.2,0.6,0.3,0.2,0.6,0.21961771635196603
0.2,0.6,0.3,0.2,0.7,0.17389400064119595
0.2,0.6,0.3,0.2,0.8,0.22391972919776343
0.2,0.6,0.3,0.2,0.9,0.16988550064716115
0.2,0.6,0.3,0.2,1.0,0.2572135039704488
0.2,0.6,0.3,0.3,0.0,0.058744856905668275
0.0,0.2,0.3,0.9,0.0,0.01927301211802232
0.2,0.6,0.3,0.3,0.1,0.10593473966404143
0.2,0.6,0.3,0.3,0.2,0.058744856905668275
0.2,0.6,0.3,0.3,0.3,0.1260680669746227
0.2,0.6,0.3,0.3,0.4,0.07887818421624909
0.2,0.6,0.3,0.3,0.5,0.1260680669746227
0.2,0.6,0.3,0.3,0.6,0.17389400064119595
0.2,0.6,0.3,0.3,0.7,0.18478295398151867
0.2,0.6,0.3,0.3,0.8,0.17389400064119595
0.2,0.6,0.3,0.3,0.9,0.18077445398748385
0.2,0.6,0.3,0.3,1.0,0.24836052057303692
0.0,0.2,0.3,0.9,0.1,0.07140471365352158
0.2,0.6,0.3,0.4,0.0,0.04836426997942592
0.2,0.6,0.3,0.4,0.1,0.03919289283503817
0.2,0.6,0.3,0.4,0.2,0.04836426997942592
0.2,0.6,0.3,0.4,0.3,0.057275926295599036
0.2,0.6,0.3,0.4,0.4,0.06849759729000764
0.2,0.6,0.3,0.4,0.5,0.05746953478138191
0.2,0.6,0.3,0.4,0.6,0.10093185376802873
0.2,0.6,0.3,0.4,0.7,0.057479787740366696
0.2,0.6,0.3,0.4,0.8,0.19883204506377197
0.2,0.6,0.3,0.4,0.9,0.14847685121229395
0.0,0.2,0.3,0.9,0.2,0.01722271826800192
0.2,0.6,0.3,0.4,1.0,0.2228131468779552
0.2,0.6,0.3,0.5,0.0,0.03323480371059513
0.2,0.6,0.3,0.5,0.1,0.08895695928428943
0.2,0.6,0.3,0.5,0.2,0.03323480371059513
0.2,0.6,0.3,0.5,0.3,0.08895695928428943
0.2,0.6,0.3,0.5,0.4,0.053368131021176844
0.2,0.6,0.3,0.5,0.5,0.10909028659487069
0.2,0.6,0.3,0.5,0.6,0.057479787740366696
0.2,0.6,0.3,0.5,0.7,0.06468970638156424
0.2,0.6,0.3,0.5,0.8,0.05347128774633188
0.0,0.2,0.3,0.9,0.3,0.06730330989331651
0.2,0.6,0.3,0.5,0.9,0.06207954224207591
0.2,0.6,0.3,0.5,1.0,0.212308684991887
0.2,0.6,0.3,0.6,0.0,0.04426286621922085
0.2,0.6,0.3,0.6,0.1,0.023330041184658777
0.2,0.6,0.3,0.6,0.2,0.04426286621922085
0.2,0.6,0.3,0.6,0.3,0.021279747334638378
0.2,0.6,0.3,0.6,0.4,0.04426286621922085
0.2,0.6,0.3,0.6,0.5,0.04160668313100207
0.2,0.6,0.3,0.6,0.6,0.10093185376802873
0.2,0.6,0.3,0.6,0.7,0.03751553232978179
0.0,0.2,0.3,0.9,0.4,0.013121314507795957
0.2,0.6,0.3,0.6,0.8,0.10122536661979128
0.2,0.6,0.3,0.6,0.9,0.05347128774633188
0.2,0.6,0.3,0.6,1.0,0.13592652640849198
0.2,0.6,0.3,0.7,0.0,0.01327054830001022
0.2,0.6,0.3,0.7,0.1,0.08895695928428943
0.2,0.6,0.3,0.7,0.2,0.01327054830001022
0.2,0.6,0.3,0.7,0.3,0.08895695928428943
0.2,0.6,0.3,0.7,0.4,0.01327054830001022
0.2,0.6,0.3,0.7,0.5,0.08895695928428943
0.2,0.6,0.3,0.7,0.6,0.0337606543653004
0.0,0.2,0.3,0.9,0.5,0.08798377208521244
0.2,0.6,0.3,0.7,0.7,0.060934828417082844
0.2,0.6,0.3,0.7,0.8,0.04971640978185048
0.2,0.6,0.3,0.7,0.9,0.058324664277594515
0.2,0.6,0.3,0.7,1.0,0.1057358494659189
0.2,0.6,0.3,0.8,0.0,0.04426286621922085
0.2,0.6,0.3,0.8,0.1,0.023330041184658777
0.2,0.6,0.3,0.8,0.2,0.04426286621922085
0.2,0.6,0.3,0.8,0.3,0.021279747334638378
0.2,0.6,0.3,0.8,0.4,0.04426286621922085
0.2,0.6,0.3,0.8,0.5,0.02147335582042125
0.0,0.2,0.3,0.9,0.6,0.04715062033593077
0.2,0.6,0.3,0.8,0.6,0.09316847580951251
0.2,0.6,0.3,0.8,0.7,0.0337606543653004
0.2,0.6,0.3,0.8,0.8,0.0974704886553099
0.2,0.6,0.3,0.8,0.9,0.04971640978185048
0.2,0.6,0.3,0.8,1.0,0.13349366163775728
0.2,0.6,0.3,0.9,0.0,0.01327054830001022
0.2,0.6,0.3,0.9,0.1,0.06899270387370451
0.2,0.6,0.3,0.9,0.2,0.01327054830001022
0.2,0.6,0.3,0.9,0.3,0.06899270387370451
0.2,0.6,0.3,0.9,0.4,0.01327054830001022
0.0,0.2,0.3,0.9,0.7,0.0946784207764197
0.2,0.6,0.3,0.9,0.5,0.06899270387370451
0.2,0.6,0.3,0.9,0.6,0.017382205019200073
0.2,0.6,0.3,0.9,0.7,0.060934828417082844
0.2,0.6,0.3,0.9,0.8,0.0337606543653004
0.2,0.6,0.3,0.9,0.9,0.058324664277594515
0.2,0.6,0.3,0.9,1.0,0.1057358494659189
0.2,0.6,0.3,1.0,0.0,0.024298610808635938
0.2,0.6,0.3,1.0,0.1,0.023330041184658777
0.2,0.6,0.3,1.0,0.2,0.024298610808635938
0.2,0.6,0.3,1.0,0.3,0.05777103287929638
0.0,0.2,0.3,0.9,0.8,0.11754534498852635
0.0,0.0,0.3,0.3,0.0,0.031597659377863505
0.2,0.6,0.3,1.0,0.4,0.024298610808635938
0.2,0.6,0.3,1.0,0.5,0.05796464136507925
0.2,0.6,0.3,1.0,0.6,0.040298740918754634
0.2,0.6,0.3,1.0,0.7,0.07025193990995794
0.2,0.6,0.3,1.0,0.8,0.05876766517457871
0.2,0.6,0.3,1.0,0.9,0.07025193990995794
0.2,0.6,0.3,1.0,1.0,0.09289476800854901
0.2,0.7,0.3,0.0,0.0,0.6889682430763621
0.2,0.7,0.3,0.0,0.1,0.673607674656976
0.2,0.7,0.3,0.0,0.2,0.7215470470698873
0.0,0.2,0.3,0.9,0.9,0.1376168858614819
0.2,0.7,0.3,0.0,0.3,0.673607674656976
0.2,0.7,0.3,0.0,0.4,0.7194967532198668
0.2,0.7,0.3,0.0,0.5,0.673607674656976
0.2,0.7,0.3,0.0,0.6,0.7388806401635563
0.2,0.7,0.3,0.0,0.7,0.6888901578404603
0.2,0.7,0.3,0.0,0.8,0.738890893122541
0.2,0.7,0.3,0.0,0.9,0.6888901578404603
0.2,0.7,0.3,0.0,1.0,0.8482679752098858
0.2,0.7,0.3,0.1,0.0,0.6083444954627428
0.2,0.7,0.3,0.1,0.1,0.6175856170738261
0.0,0.2,0.3,0.9,1.0,0.11836943200669786
0.2,0.7,0.3,0.1,0.2,0.6850654985499302
0.2,0.7,0.3,0.1,0.3,0.6501644210673503
0.2,0.7,0.3,0.1,0.4,0.7176443025434543
0.2,0.7,0.3,0.1,0.5,0.6503580295531332
0.2,0.7,0.3,0.1,0.6,0.7370725641807137
0.2,0.7,0.3,0.1,0.7,0.6697521694558074
0.2,0.7,0.3,0.1,0.8,0.6784739595536268
0.2,0.7,0.3,0.1,0.9,0.6656405127366175
0.2,0.7,0.3,0.1,1.0,0.6788190490729438
0.2,0.7,0.3,0.2,0.0,0.09728643630034667
0.0,0.2,0.3,1.0,0.0,0.03495780280243174
0.2,0.7,0.3,0.2,0.1,0.06944345411938344
0.2,0.7,0.3,0.2,0.2,0.11741976361092749
0.2,0.7,0.3,0.2,0.3,0.08957678142996515
0.2,0.7,0.3,0.2,0.4,0.11536946976090709
0.2,0.7,0.3,0.2,0.5,0.18458234489592634
0.2,0.7,0.3,0.2,0.6,0.21297614820488733
0.2,0.7,0.3,0.2,0.7,0.18048094113572127
0.2,0.7,0.3,0.2,0.8,0.2129864011638721
0.2,0.7,0.3,0.2,0.9,0.18048094113572127
0.2,0.7,0.3,0.2,1.0,0.25212303913827067
0.0,0.2,0.3,1.0,0.1,0.05366962911909086
0.2,0.7,0.3,0.3,0.0,0.06944345411938344
0.2,0.7,0.3,0.3,0.1,0.0585512484198854
0.2,0.7,0.3,0.3,0.2,0.10593473966404143
0.2,0.7,0.3,0.3,0.3,0.07868457573046622
0.2,0.7,0.3,0.3,0.4,0.1260680669746227
0.2,0.7,0.3,0.3,0.5,0.07887818421624909
0.2,0.7,0.3,0.3,0.6,0.22396510154097218
0.2,0.7,0.3,0.3,0.7,0.17389400064119595
0.2,0.7,0.3,0.3,0.8,0.1828617721678147
0.2,0.7,0.3,0.3,0.9,0.1697823439220061
0.0,0.2,0.3,1.0,0.2,0.03495780280243174
0.2,0.7,0.3,0.3,1.0,0.1829608802583306
0.2,0.7,0.3,0.4,0.0,0.09728643630034667
0.2,0.7,0.3,0.4,0.1,0.06944345411938344
0.2,0.7,0.3,0.4,0.2,0.09728643630034667
0.2,0.7,0.3,0.4,0.3,0.08957678142996515
0.2,0.7,0.3,0.4,0.4,0.11536946976090709
0.2,0.7,0.3,0.4,0.5,0.08957678142996515
0.2,0.7,0.3,0.4,0.6,0.11536946976090709
0.2,0.7,0.3,0.4,0.7,0.08547537766975918
0.2,0.7,0.3,0.4,0.8,0.2129864011638721
0.0,0.2,0.3,1.0,0.3,0.0495682253588858
0.2,0.7,0.3,0.4,0.9,0.17647244114168734
0.2,0.7,0.3,0.4,1.0,0.24703850737929023
